,districtCd,stationId,stationName,stationSeq,x,y
0,2,233001214,수원대학교,1,126.98015,37.21375
1,2,277102590,수원대학교(경유),2,126.9838,37.2115667
2,2,277102653,용건릉(경유),3,126.9881333,37.2071833
3,2,233001842,중외제약사거리,4,127.0030667,37.2015
4,2,233000645,신한미지엔아파트앞,5,127.0086,37.1999167
5,2,233000643,송산동입구,6,127.0172,37.2055667
6,2,277102693,병점육교(경유),7,127.0301333,37.2088833
7,2,233000641,병점화남아파트,8,127.03755,37.2119667
8,2,233000640,진안동,9,127.04065,37.2133667
9,2,233002403,롯데시네마,10,127.0426333,37.21425
10,2,233000072,안화초교.주공8.9단지,11,127.0459,37.2132
11,2,233000082,정든공원,12,127.0485833,37.2097
12,2,233001666,모아미래도2단지,13,127.0512833,37.2086667
13,2,233002117,한마음초교.광명메이루즈,14,127.0568,37.2075
14,2,233001723,동탄고등학교,15,127.0591667,37.2039333
15,2,233001644,풍성신미주아파트(중),16,127.06335,37.1995
16,2,233001224,다은마을(중),17,127.0675833,37.1999833
17,2,233001219,메타폴리스(중),18,127.0675167,37.2037333
18,2,233001562,한빛마을(중),19,127.06905,37.2076667
19,2,233001281,예당마을.롯데캐슬(중),20,127.0720667,37.21095
20,2,277101908,기흥동탄TG(경유),21,127.0915667,37.21655
21,2,277102660,기흥휴게소(경유),22,127.1066167,37.23525
22,2,277103363,수원신갈IC(경유),23,127.104,37.2657
23,2,277103361,신갈JC(경유),24,127.1038667,37.2896667
24,2,277103443,죽전(경유),25,127.1038167,37.3266333
25,2,277103386,서울TG(경유),26,127.1043333,37.3649667
26,2,277103151,판교IC(경유),27,127.1006167,37.3986333
27,2,277103679,금토JC(경유),28,127.0853167,37.4152833
28,2,277103441,서울진입(경유),29,127.0665833,37.43385
29,2,277104177,청계산입구역(경유),30,127.0542,37.4483667
30,2,277103388,양재IC(경유),31,127.04045,37.4632833
31,2,277103390,서초IC(경유),32,127.0263333,37.4831333
32,2,121000034,서울시인재개발원입구,33,127.02215,37.4831
33,2,121000033,남부터미널,34,127.0174833,37.4834
34,2,121000026,서울교대사거리,35,127.0150333,37.4873667
35,2,121000025,지하철3호선교대역,36,127.0142,37.4919333
36,2,121000929,교대역,37,127.01565,37.4940833
37,2,121000028,서초동유원아파트,38,127.0202667,37.4955
38,2,121000038,롯데칠성,39,127.0239667,37.4966833
39,2,121000009,신분당선강남역(중),40,127.02835,37.49615
40,2,277101696,삼성화재서초타워(경유),41,127.02895,37.4945333
41,2,121000007,래미안아파트.파이낸셜뉴스(중),42,127.0305,37.4917833
42,2,121000005,뱅뱅사거리(중),43,127.0324667,37.4876833
43,2,121000003,양재역.서초문화예술회관(중),44,127.0358833,37.4825667
44,2,121000001,교육개발원입구(중),45,127.03855,37.4785667
45,2,121000220,시민의숲.양재꽃시장,46,127.0384333,37.4707333
46,2,277103387,양재IC(경유),47,127.0394333,37.46365
47,2,277104178,청계산입구역(경유),48,127.0538333,37.4481833
48,2,277103440,성남진입(경유),49,127.0661833,37.43355
49,2,277103678,금토JC(경유),50,127.08445,37.4155
50,2,277103150,판교IC(경유),51,127.10005,37.3988333
51,2,277103385,서울TG(경유),52,127.1026,37.36535
52,2,277103442,죽전(경유),53,127.10315,37.3266
53,2,277103360,신갈JC(경유),54,127.10345,37.2904333
54,2,277103362,수원신갈IC(경유),55,127.1035333,37.2668167
55,2,277102621,기흥휴게소(경유),56,127.1061833,37.2351167
56,2,277101884,기흥동탄TG(경유),57,127.0917,37.2169833
57,2,233001282,예당마을.롯데캐슬(중),58,127.073,37.21175
58,2,233001216,한빛마을.석우중학교(중),59,127.0692667,37.2082167
59,2,233001218,메타폴리스(중),60,127.0674833,37.2042667
60,2,233001220,다은마을(중),61,127.06735,37.2003833
61,2,233001283,풍성신미주(중),62,127.06415,37.1994333
62,2,233001722,동탄고.동탄청소년문화의집,63,127.0594667,37.2038
63,2,233001787,한마음초교.광명메이루즈,64,127.05705,37.2075833
64,2,233002185,모아미래도2단지,65,127.0518,37.2087167
65,2,233002392,정든공원.리체더포레스트,66,127.0487833,37.2097833
66,2,233000071,안화초교.주공8.9단지,67,127.0460833,37.2133
67,2,233002132,롯데시네마,68,127.04245,37.2144833
68,2,233000671,진안동,69,127.0393,37.2130167
69,2,233000669,송산동입구,70,127.0177833,37.20585
70,2,233000667,신한미지엔아파트앞,71,127.00915,37.20035
71,2,233001843,중외제약사거리,72,127.0021667,37.2021
72,2,233001213,수원대학교,73,126.9799667,37.21375
